"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
192971,"IO/Storage","Other","io_other","NEW"," ---","SD parameter tuning / IO error regression on Asus c201 / rk3288","2017-01-20 13:59:29"
194021,"IO/Storage","Other","io_other","NEW"," ---","Intel HD Sounds stops","2017-02-05 14:52:14"
194541,"IO/Storage","Other","io_other","NEW"," ---","rbd map error: unable to tear down watch request (-512)","2017-02-10 11:35:01"
194549,"IO/Storage","Other","io_other","NEW"," ---","target_wait_for_sess_cmds() hangs sporadically","2017-02-11 05:20:44"
194741,"IO/Storage","Other","io_other","NEW"," ---","USB not working without iommu=soft","2017-03-01 00:53:29"
194789,"IO/Storage","Other","io_other","NEW"," ---","REGRESSION: kernels != 4.9 cannot boot the system: unable to mount rootfs on unknown block","2017-03-05 08:30:23"
194891,"IO/Storage","Other","io_other","NEW"," ---","new kernels for ubuntu 14.04 : on boot, the system does not recognize /home, which is in a lvm volume inside a /dev/md0 raid1 array, kernel 4.4.0.57 the last to boot ok","2017-03-15 12:06:04"
195039,"IO/Storage","Other","io_other","NEW"," ---","Samsung PM951 NVMe sudden controller death","2022-05-04 21:04:07"
195051,"IO/Storage","Other","io_other","NEW"," ---","massive file system corruption with iommu","2018-10-17 03:00:59"
195117,"IO/Storage","Other","io_other","NEW"," ---","cpu_check reports wait time value as a huge number","2017-03-28 11:14:59"
195429,"IO/Storage","Other","io_other","NEW"," ---","unable to handle kernel NULL pointer dereference, mtip_irq_handler+0x262/0x3c0 [mtip32xx]","2017-04-26 06:10:48"
195901,"IO/Storage","Other","io_other","NEW"," ---","Cannot detect CDs","2017-07-14 01:19:30"
195963,"IO/Storage","Other","io_other","NEW"," ---","target: Aborting a SCSI command can trigger a reference count underflow","2017-08-14 21:33:54"
196083,"IO/Storage","Other","io_other","NEW"," ---","[zram] general protection fault: 0000 [#1] SMP","2017-06-15 17:34:40"
196325,"IO/Storage","Other","io_other","NEW"," ---","Resume issue: ""nvme nvme0: I/O 18 QID 0 timeout, disable controller""","2020-12-14 17:17:53"
196343,"IO/Storage","SCSI","io_other","NEW"," ---","CDROM-related bug introduced in 4.11 merge window makes kernel freeze instead of doing read retires.","2018-09-04 12:42:48"
196647,"IO/Storage","Other","io_other","NEW"," ---","Optical discs ejected by pressing device button are not unmounted, dmesg says ""busy inodes on changed media or resized disk sr0""","2017-08-12 16:42:39"
196667,"IO/Storage","Other","io_other","NEW"," ---","bogons in blocktrace output","2017-08-15 07:08:26"
196781,"IO/Storage","Other","io_other","NEW"," ---","Using this USB camera / SD reader without SD card make logs fill up quickly","2017-08-26 10:23:13"
196831,"IO/Storage","Other","io_other","NEW"," ---","Kernel 3.2.0 to 4.4.0 - system becomes read-only when booting from CF with USB3.0/2.0 reader on USB2.0 port","2017-09-05 11:20:46"
197377,"IO/Storage","Other","io_other","NEW"," ---","[BCache] Enabling discard broke caching device","2021-03-18 03:17:25"
197715,"IO/Storage","Other","io_other","NEW"," ---","No TRIM with Samstung T5 external SSD","2020-01-12 04:48:15"
197751,"IO/Storage","Other","io_other","NEW"," ---","select() doesn't report EBADF for closed fd's >= 256 (or >= 64 if ptraced)","2017-11-03 20:02:02"
198069,"IO/Storage","Other","io_other","NEW"," ---","Delayed block allocation failed for inode on USB SSD","2018-10-07 23:33:35"
198591,"IO/Storage","Other","io_other","NEW"," ---","iSCSI login fails","2018-03-10 12:14:50"
198641,"IO/Storage","Other","io_other","NEW"," ---",".fixup eror and crash","2019-03-02 09:01:22"
198997,"IO/Storage","Other","io_other","NEW"," ---","Nvidia driver broken","2018-09-06 19:26:29"
199003,"IO/Storage","SCSI","io_other","NEW"," ---","console stalled, cause Hard LOCKUP.","2018-03-28 06:11:21"
199543,"IO/Storage","Other","io_other","NEW"," ---","Sudden unexplainable heavy I/O activity of tens of processes","2018-04-27 16:45:09"
199627,"IO/Storage","Other","io_other","NEW"," ---","Renesas Technology Corp. uPD720202 USB 3.0 Host Controller doesn't work (INITIALIZED TWICE tough only one root hub!!)","2020-10-11 04:07:15"
199907,"IO/Storage","Other","io_other","NEW"," ---","mv deletes source before copying to destination","2018-06-03 07:38:40"
201041,"IO/Storage","Other","io_other","NEW"," ---","using /dev/sd?? is crap when using faulty hard drives","2018-09-07 22:32:21"
202299,"IO/Storage","Other","io_other","NEW"," ---","RIP: 0033:0x7fb3bf5ea818 btrfs on slow USB stick","2019-05-21 12:50:25"
202333,"IO/Storage","Other","io_other","NEW"," ---","nvme controller down, Dell PM1725a 1.6TB SFF / Samsung Controller 172Xa/172Xb","2022-05-04 21:00:05"
202411,"IO/Storage","Other","io_other","NEW"," ---","Bcache will hang","2020-02-15 17:05:55"
202633,"IO/Storage","Other","io_other","NEW"," ---","""nvme timeout aborting"" error causes system hang","2019-09-04 06:55:19"
202891,"IO/Storage","Other","io_other","NEW"," ---","__nvme_disable_io_queues triggers WARNING in  kernel/irq/chip.c:210","2020-06-21 15:36:00"
202899,"IO/Storage","Other","io_other","NEW"," ---","Bogus hard drive IO errors on certain hardware","2019-03-25 10:05:12"
202911,"IO/Storage","Other","io_other","NEW"," ---","Performance of 128K/1M Block Size Sequential write (OIO==1) on NVMF over TCP drops to zero","2019-03-14 08:18:52"
203057,"IO/Storage","Other","io_other","NEW"," ---","Kernel identifies/sets wrong Sector/Block size.","2019-03-28 16:59:32"
204977,"IO/Storage","Other","io_other","NEW"," ---","iSCSI target: panic on 5.3.1 on initiator connection/disconnection","2019-09-26 16:50:28"
205085,"IO/Storage","Other","io_other","NEW"," ---","samsung nvme ssd enters read only mode periodically","2019-10-11 16:09:44"
205463,"IO/Storage","Other","io_other","NEW"," ---","Crash while downloading very big file (63 GB)","2019-11-07 22:28:22"
205503,"IO/Storage","Other","io_other","NEW"," ---","Intel 760p crashes ASUS RS700A-E9 based system","2019-11-13 13:10:16"
205511,"IO/Storage","Other","io_other","NEW"," ---","""iSCSI Login negotiation failed"" without a login attempt","2019-11-13 12:40:37"
205593,"IO/Storage","Other","io_other","NEW"," ---","Can't dereference registers for ip interrupt_entry","2019-11-20 14:22:28"
205607,"IO/Storage","Other","io_other","NEW"," ---","Kernel paging handling issue in ""rcu_read_lock_sched_held""","2019-11-20 17:18:23"
205645,"IO/Storage","Other","io_other","NEW"," ---","Only one of two nvme devices started","2019-12-26 11:31:56"
205835,"IO/Storage","Other","io_other","NEW"," ---","Macbook early 2015 nvme not working","2019-12-12 07:33:48"
205933,"IO/Storage","Other","io_other","NEW"," ---","There seems to be an in-kernel race between epoll_wait and epoll_ctl which leads to lost events on an eventfd file descriptor","2020-03-12 16:05:46"
206555,"IO/Storage","Other","io_other","NEW"," ---","Setting discard_max_bytes for the just-connected NBD device intermittently fails; adding a short delay helps","2020-02-17 06:28:56"
206839,"IO/Storage","Other","io_other","NEW"," ---","hung task when usb reset","2020-03-13 23:27:22"
207621,"IO/Storage","Other","io_other","NEW"," ---","Removal of bcach'ed LV snapshot not possible","2020-05-08 06:52:01"
207809,"IO/Storage","Other","io_other","NEW"," ---","Bcache does not consistently work with swap file hibernation","2020-06-24 04:39:57"
208321,"IO/Storage","Other","io_other","NEW"," ---","Kernel panic (won't boot from MMC)","2020-06-29 20:36:26"
208665,"IO/Storage","Other","io_other","NEW"," ---","Disk Cache memory loop","2020-07-22 23:57:50"
208943,"IO/Storage","Other","io_other","NEW"," ---","epoll_wait() does not return events when running in multiple threads","2021-04-10 18:31:09"
208977,"IO/Storage","Other","io_other","NEW"," ---","Linux Kernel 5.8 doesn't detect usb hub","2020-08-24 17:08:34"
209135,"IO/Storage","Other","io_other","NEW"," ---","Renesas/NEC uPD720201 USB 3.0 Host Controller will not work with 5.8.0.-16","2020-09-02 19:37:55"
209473,"IO/Storage","Other","io_other","NEW"," ---","Since 5.8.1, under heavy load, iscsiadmin segfaults during query, and iscsi connections drop. I'm unable to re-establish, server must be rebooted.","2020-10-04 17:54:35"
209815,"IO/Storage","Other","io_other","NEW"," ---","USB devices not detected","2020-10-22 19:12:01"
210099,"IO/Storage","Other","io_other","NEW"," ---","Freeze when there is an I/O error on an encrypted USB hard disk","2020-11-07 13:10:00"
210469,"IO/Storage","Other","io_other","NEW"," ---","pstore error leads to the copy_from_user panic","2020-12-03 11:38:15"
210833,"IO/Storage","Other","io_other","NEW"," ---","Many sound problem (input, output, system sound shortcut)","2020-12-21 21:24:34"
211011,"IO/Storage","Other","io_other","NEW"," ---","make-bcache -B /dev/bcache0 fails: sysfs: cannot create duplicate filename '/devices/virtual/block/bcache0/bcache'","2021-01-03 03:49:22"
211015,"IO/Storage","Other","io_other","NEW"," ---","Kernel wrongly detects Atari (AHDI) partition tables on LUKS2-encrypted disks","2021-01-03 16:41:38"
211487,"IO/Storage","Other","io_other","NEW"," ---","Unable to change sequential_cutoff","2021-01-31 01:00:46"
211491,"IO/Storage","Other","io_other","NEW"," ---","Thousand+ bcache processes when rsync is running","2021-01-31 03:13:18"
211637,"IO/Storage","Other","io_other","NEW"," ---","How to create a directory with O_CREAT|O_DIRECTORY?","2021-02-09 10:33:16"
212017,"IO/Storage","Other","io_other","NEW"," ---","System doesn't boot with amd_iommu=off","2021-04-11 07:28:09"
212665,"IO/Storage","Other","io_other","NEW"," ---","aoe: kernel crash on blk_update_request: I/O error, BUG: scheduling while atomic","2022-03-01 10:21:43"
214177,"IO/Storage","Other","io_other","NEW"," ---","Syscall 1 is returning the flags register in r11 instead of zero as expected","2021-08-26 02:38:21"
214471,"IO/Storage","Other","io_other","NEW"," ---","system io affect to all software and other disks","2021-11-11 10:30:20"
215647,"IO/Storage","Other","io_other","NEW"," ---","aoe: removing aoe devices with flush (implicit in rmmod aoe) leads to page fault","2022-03-01 10:18:13"
202985,"IO/Storage","Other","jack","NEW"," ---","loop device deadlocks","2019-03-21 10:25:19"
32362,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","ATA Passthrough generates incorrect LBA addresses with OS ASYNC activity, Image of Bus-trace attached","2016-03-07 15:16:18"
42593,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","Lenovo Thinkpad T420 disk performance problems","2016-03-19 17:03:34"
42768,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","SATA link down errors on JMicron controller with a VMWare VM","2016-03-19 16:57:32"
42816,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","stex: no signature after handshake frame error with Pegasus R6 RAID and MacMini5,3","2020-10-12 10:24:35"
43039,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","Acer Aspire 5560G Laptop: link online but device misclassified: only with some kernel configs","2016-03-19 17:04:03"
43065,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","vx900 sata controller: Please use sata mode instead of pata","2016-03-07 15:18:57"
43182,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","On average every few days my PC becomes unusuable due to ata2.00: exception Emask 0x0 SAct 0x0 SErr 0x0 action 0x6 frozen","2016-03-19 16:56:35"
43222,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","SATA III recognized as SATA II (chipset intel z68)?","2016-03-07 15:17:44"
43254,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","10000 lines spam in kernel log on connecting security-locked (S)ATA disk","2016-03-19 16:58:28"
43358,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","Silicon Image sil5744 over eSATA support regression","2014-05-30 07:12:53"
49371,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","OCZ-VERTEX4 SSD stop working after suspend to ram/disk","2012-10-23 19:47:32"
49841,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","NCQ causes SSD on a Marvell 6123 controller to crash","2016-03-19 17:01:02"
50471,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","io error during ubuntu 12.10 boot","2012-11-15 17:43:35"
50741,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","SATA 3.0 AHCI driver, Attached Port multiplier with FBS enabled, when the device report ""Single Device Error (SDE)"", the libahci driver dump a kernel bug !!","2016-03-07 15:18:44"
51841,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","sata_sil falls off some time after boot","2013-01-02 14:32:23"
54211,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","grub hangs, slow ATA response and errors not present on <3.8.0","2016-03-19 16:56:26"
55491,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","Kernel initializes sata devices differently, causing slow boot","2016-03-19 16:56:16"
57001,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","Wrong NCQ blacklist at libata for Maxtor DiamondMax","2016-03-07 15:16:28"
57211,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","WD SATA 1.0a HDDs problem with SATA LPM","2016-03-19 17:02:53"
59621,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","exception Emask 0x50 SAct 0x0 SErr 0x90a02 action 0xe frozen","2016-03-19 16:56:06"
60565,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","NATIVE SECTORS set to 1 on sata_inic162x","2016-03-19 16:55:57"
60731,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","MacBook Air 6,2 ata command timeout prevents boot","2017-01-27 21:58:35"
60773,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","ata: SRST failed (errno=-16) on 3.9.x and complete sata freeze on 3.10.x at hibernate","2016-03-19 17:02:36"
62351,"IO/Storage","Serial ATA","jgarzik","NEW"," ---","Marvell PCIe SSD controller 0x9183 suspend/resume problem","2016-03-19 17:01:58"
91501,"IO/Storage","Serial ATA","lenb","NEW"," ---","[3.19-rc4][SATA][dell] - Haswell - Cannot enter PC6 package c-state","2016-04-24 18:15:55"
15563,"IO/Storage","SCSI","linux-scsi","NEW"," ---","SCSI Generic timeout is NOOP","2017-09-27 02:53:05"
15564,"IO/Storage","SCSI","linux-scsi","NEW"," ---","SCSI Generic queueing of insufficient dxferlen for command can succeed","2014-06-24 17:09:25"
15566,"IO/Storage","SCSI","linux-scsi","NEW"," ---","SCSI Generic queueing info result never indicates direct data transfer?","2014-06-24 17:10:04"
16490,"IO/Storage","SCSI","linux-scsi","NEW"," ---","""Assuming drive cache: write through"" messages probably have wrong loglevel","2014-06-04 14:19:03"
18362,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Possible kernel memory corruption due to wrong usage of CDROM_SEND_PACKET","2012-05-14 14:51:22"
42969,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Softlockup during boot during init_sd","2012-09-04 11:04:22"
58081,"IO/Storage","SCSI","linux-scsi","NEW"," ---","aacraid aac_rx_intr_message triggers BUG: spinlock lockup, async_umap_flush_lock in 3.4, 3.7, 3.8, 3.9","2013-11-13 20:33:24"
60191,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Bad flush cache","2013-06-26 21:45:02"
60711,"IO/Storage","SCSI","linux-scsi","NEW"," ---","USB drive no longer detected as removable storage media","2013-11-13 16:19:51"
60758,"IO/Storage","SCSI","linux-scsi","NEW"," ---","module scsi_wait_scan not found kernel panic on boot","2015-10-08 02:55:56"
63141,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Linux Kernel will shows ""Got wrong page"" in kernel log when Linux kernel tries to send SCSI ModeSense command with Page code 0x08 (Caching Mode Page)","2013-10-16 09:39:01"
66611,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Very Slow I/O performance on SAS1064","2016-11-09 19:40:58"
71021,"IO/Storage","SCSI","linux-scsi","NEW"," ---","WARNING: CPU: 0 PID: 5517 at /build/buildd/linux-3.13.0/fs/sysfs/group.c:214 sysfs_remove_group+0xc6/0xd0()","2016-02-06 01:20:11"
71881,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Disabling wifi by radio killswitch leads to remounting external USB HDD and stack trace in kernel log","2014-03-20 12:42:09"
74011,"IO/Storage","SCSI","linux-scsi","NEW"," ---","strange observation, the queue depth is (64) meanwhile fw queue depth (65)","2014-04-14 08:48:51"
76681,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Adaptec 7805H SAS HBA (pm80xx) cannot survive ACPI S3 or ACPI S4","2014-05-28 20:10:15"
77631,"IO/Storage","SCSI","linux-scsi","NEW"," ---","task scsi_eh_6:537 blocked for more than 120 seconds.","2014-06-10 21:50:50"
79901,"IO/Storage","SCSI","linux-scsi","NEW"," ---","[BISECTED]Extremely slow boot on Promise VTrak E610f due to sd_mod RSOC usage","2014-07-29 20:26:58"
80711,"IO/Storage","SCSI","linux-scsi","NEW"," ---","[PATCH]SG_FLAG_LUN_INHIBIT is no longer implemented and there's not way to prevent the kernel from using the 2nd cdb byte for the LUN","2014-08-25 21:19:10"
85751,"IO/Storage","SCSI","linux-scsi","NEW"," ---","iSCSI initiator lockup during logout","2016-10-27 13:21:43"
90291,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Cannot access the FAT formatted sdcard of a Samsung cellphone model E2121L using linux","2016-03-07 15:18:20"
90601,"IO/Storage","SCSI","linux-scsi","NEW"," ---","panic on write to 3ware raid array","2016-02-16 22:07:33"
93951,"IO/Storage","SCSI","linux-scsi","NEW"," ---","Multipath hangs if Active Alua path stops responding (timeouts)","2015-02-27 16:48:24"
