"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
202807,"Networking","Other","networking_wireless","NEW"," ---","[BLUETOOTH][SCO/eSCO]Unable to send SCO/eSCO packets over hci when HCI socket opened with hci_channel=HCI_USER_CHANNEL","2019-03-07 07:46:16"
202943,"Networking","Wireless","networking_wireless","NEW"," ---","Realtek 8192ee high ping only without load","2019-09-30 12:21:28"
203027,"Networking","Wireless","networking_wireless","NEW"," ---","NULL pointer dereference in  __atomic_notifier_call_chain","2019-07-30 09:16:22"
204343,"Networking","Wireless","networking_wireless","NEW"," ---","r8169: r8169 oops since kernel 5.3-rc1","2021-06-17 11:12:14"
204403,"Networking","Wireless","networking_wireless","NEW"," ---","Toggling airplane mode for 10-20s after boot","2019-08-01 18:47:34"
204729,"Networking","Wireless","networking_wireless","NEW"," ---","wil6210 module messages are continuously written to system log","2019-08-29 11:45:57"
204825,"Networking","Wireless","networking_wireless","NEW"," ---","Wireless does not work or work very slow in MSI Laptop (GF63 8RD)","2019-09-12 14:38:33"
205027,"Networking","Wireless","networking_wireless","NEW"," ---","Access point with 7 clients leads to major system issues","2019-09-28 00:25:53"
205127,"Networking","Wireless","networking_wireless","NEW"," ---","iwlwifi reports SW error on Intel 6250","2019-10-09 07:46:12"
205385,"Networking","Wireless","networking_wireless","NEW"," ---","I can't login to wifi from android device using a valid WPA2 password, how can I fix?","2019-11-01 20:37:46"
205683,"Networking","Wireless","networking_wireless","NEW"," ---","WiFi in bonding doesn't work after hibernation/suspend in kernel 5.4.0","2020-01-28 13:42:42"
205691,"Networking","Wireless","networking_wireless","NEW"," ---","5 GHz Wi-Fi frequently deauthenticates with reason 2=PREV_AUTH_NOT_VALID","2019-11-28 13:07:57"
205839,"Networking","Wireless","networking_wireless","NEW"," ---","backport-iwlwifi: stable patch commit 55667441c84f causes dkms to hang system while connecting wifi","2022-02-19 23:49:43"
205869,"Networking","Wireless","networking_wireless","NEW"," ---","[  221.239443] WARNING: CPU: 2 PID: 686 at net/mac80211/sta_info.c:1931 ieee80211_sta_update_pending_airtime+0x110/0x120 [mac80211]","2019-12-18 00:21:24"
205983,"Networking","Wireless","networking_wireless","NEW"," ---","Flight mode's wifi block does not work with Intel® Wireless-AC 8260","2019-12-27 09:48:04"
206013,"Networking","Wireless","networking_wireless","NEW"," ---","Icelake Intel 9560 WiFi Firmware Failed to Start","2019-12-30 14:32:17"
206199,"Networking","Wireless","networking_wireless","NEW"," ---","WARNING: SOFTIRQ-safe -> SOFTIRQ-unsafe lock order detected at startup","2020-03-14 23:37:46"
206513,"Networking","Wireless","networking_wireless","NEW"," ---","[RTLWIFI/RTL8188EE] Bad Wifi and frequent connection drops with rtlwifi/rtl8188ee","2020-12-09 11:35:20"
206565,"Networking","Wireless","networking_wireless","NEW"," ---","Patch for Samsung Galaxy book Atheros QCA 6174","2020-03-02 10:03:31"
206681,"Networking","Wireless","networking_wireless","NEW"," ---","Kernel 5.5.* Breaks Wifi","2020-04-10 18:01:59"
206991,"Networking","Wireless","networking_wireless","NEW"," ---","losing wifi connection and driver needs reloading","2020-03-27 01:06:14"
207149,"Networking","Wireless","networking_wireless","NEW"," ---","System freeze after 10-15 minutes of heavy use with Atheros AR9271 wifi","2020-06-18 06:01:24"
207343,"Networking","Wireless","networking_wireless","NEW"," ---","[ cut here ] iwl_mvm_mac_ampdu_action+0x17e/0x3f0 [iwlmvm]","2020-04-19 00:01:42"
207353,"Networking","Wireless","networking_wireless","NEW"," ---","lockdep warnings regarding netdev (WARNING: CPU: 0 PID: 6719 at kernel/locking/lockdep.c:1119 lockdep_register_key+0x10/0x5d)","2020-04-19 12:34:13"
207775,"Networking","Wireless","networking_wireless","NEW"," ---","2012 MacBook Pro Wifi constantly drops and disconnects, eventually stops working altogether.","2020-05-18 17:33:33"
207879,"Networking","Wireless","networking_wireless","NEW"," ---","kworker/u16:2+netns using 100% cpu after several days uptime.","2020-05-24 20:11:30"
208053,"Networking","Wireless","networking_wireless","NEW"," ---","[RTW88] rtl8822be bluetooth fails random times if you have wi-fi disabled in boot until you enable it","2020-08-02 01:23:23"
208531,"Networking","Wireless","networking_wireless","NEW"," ---","Atheros QCA6174 gets ""wmi service ready event not received"" randomly on boot","2020-07-13 08:16:07"
208989,"Networking","Wireless","networking_wireless","NEW"," ---","Poor wifi performance periodically [Mediatek mt76]","2020-08-29 16:51:39"
209363,"Networking","Wireless","networking_wireless","NEW"," ---","hangs, intermittence and speed drops on my wireles device rtl8822be","2020-09-23 16:07:29"
209571,"Networking","Wireless","networking_wireless","NEW"," ---","mt7601u device causes panic on removal","2020-10-26 13:05:42"
209623,"Networking","Wireless","networking_wireless","NEW"," ---","rtw88_8821ce and firmware bugs","2021-08-09 17:13:34"
209737,"Networking","Wireless","networking_wireless","NEW"," ---","TP-Link AC1300 (Archer T3U) breaks","2020-11-02 19:36:18"
210279,"Networking","Wireless","networking_wireless","NEW"," ---","Bluetooth regression in kernel 5.9.x for Realtek RTL8822CE","2021-04-06 12:55:04"
210779,"Networking","Wireless","networking_wireless","NEW"," ---","rtw88_8821ce does not seem to support all the versions of the hardware yet.","2022-01-13 09:09:14"
210915,"Networking","Wireless","networking_wireless","NEW"," ---","brcmsmac BUG page fault on non-existent page in IRQ wake up.","2020-12-27 01:48:04"
211073,"Networking","Wireless","networking_wireless","NEW"," ---","kernel NULL pointer dereference when connecting to 802.1x network","2021-01-07 15:27:24"
211497,"Networking","Wireless","networking_wireless","NEW"," ---","mwifiex - missing usb ID/support for 88W8786U (1286:203c) in mwifiex_usb","2022-01-26 12:24:36"
211867,"Networking","Wireless","networking_wireless","NEW"," ---","Broadcom 43430 revision 2 doesn't start (5.11, brcmfmac)","2021-03-10 11:34:14"
211905,"Networking","Wireless","networking_wireless","NEW"," ---","HP lt4120 Snapdragon X5 LTE modem broken since Linux 5.9 Kernel","2021-12-17 02:02:20"
212663,"Networking","Wireless","networking_wireless","NEW"," ---","ath5k Master mode transmission rate limited around 600KB/s (after 5.4.80 patches).","2021-11-11 05:00:21"
213489,"Networking","Wireless","networking_wireless","NEW"," ---","wifi 6","2021-06-18 08:29:02"
213767,"Networking","Wireless","networking_wireless","NEW"," ---","Usb Wifi Adapter","2021-07-17 17:29:25"
214097,"Networking","Wireless","networking_wireless","NEW"," ---","rtw_8822ce drops connection randomly","2022-01-15 09:02:31"
214531,"Networking","Wireless","networking_wireless","NEW"," ---","Linux 5.14 breaks wlan-ap traffic between wlan devices","2021-10-11 09:57:22"
214783,"Networking","Wireless","networking_wireless","NEW"," ---","Intel(R) Dual Band Wireless AC 7265 panic. Failed to wake NIC for hcmd. iwlwifi Error sending ADD_STA: enqueue_hcmd failed: -5","2021-10-20 22:35:58"
215153,"Networking","Wireless","networking_wireless","NEW"," ---","Kernel panic if using virtual interfaces from iw","2021-11-27 22:41:48"
215363,"Networking","Wireless","networking_wireless","NEW"," ---","RTL8723bs cannot connect to secure network.","2021-12-19 15:19:30"
215391,"Networking","Wireless","networking_wireless","NEW"," ---","mt7921e 0000:03:00.0: Timeout for driver own","2022-01-29 17:54:09"
215646,"Networking","Wireless","networking_wireless","NEW"," ---","rtl8723ae","2022-02-28 17:50:15"
215811,"Networking","Wireless","networking_wireless","NEW"," ---","RIP: 0010:ieee80211_rx_mgmt_probe_beacon+0x5eb/0x6e0","2022-04-06 13:16:02"
78871,"Networking","Wireless","other_modules","NEW"," ---","USB network adapter requires ndiswrapper and userspace driver, installation won't work","2014-06-24 13:52:36"
94711,"Networking","Other","other_other","NEW"," ---","Predictable hard lock ups 3.19 on AMD64 machine","2015-03-17 17:58:36"
16623,"Networking","Other","romieu","NEW"," ---","(r8169): transmit queue 0 timed out","2016-02-15 20:28:28"
42699,"Networking","IPV4","stephen","NEW"," ---","vmsplice() appears to be returning to caller while buffers are still in use","2016-11-09 19:32:34"
42912,"Networking","IPV4","stephen","NEW"," ---","bnx2: Kernel freeze. tcp_input.c:3418 tcp_clean_rtx_queue","2016-02-15 20:37:38"
47021,"Networking","Other","stephen","NEW"," ---","kernel panic with l2tpv3 & mtu > 1500","2016-02-15 20:15:47"
49311,"Networking","IPV4","stephen","NEW"," ---","Incorrect ARP behavior when multiple/none IPv4 address assigned to interface","2016-02-15 20:18:18"
52151,"Networking","IPV4","stephen","NEW"," ---","via_rhine stops making new tcp connections.","2013-01-16 20:55:59"
53821,"Networking","IPV4","stephen","NEW"," ---","ip rules (policy routing) no longer applied consistently","2014-02-27 22:58:04"
54491,"Networking","IPV4","stephen","NEW"," ---","UFO (UDP fragmentation offload) does not work if the payload size specified is within the range ( (MTU-28)  to (MTU-8) )","2016-02-15 20:17:41"
54601,"Networking","IPV4","stephen","NEW"," ---","PPP regression on 3.2.39 stop work need restart server on version 3.0.X not found this problem.","2016-02-15 20:34:13"
55861,"Networking","IPV4","stephen","NEW"," ---","PMTU discovery no longer works in Linux 3.6+ with routers that do not send next hop MTU information","2014-08-06 23:07:37"
55951,"Networking","Other","stephen","NEW"," ---","[PATCH]usbatm BUG when killing pppd or br2684ctl","2013-11-13 21:21:36"
56181,"Networking","Other","stephen","NEW"," ---","Wake On Lan Fails for E100","2014-05-05 01:33:27"
56521,"Networking","Other","stephen","NEW"," ---","No support of Motorola ZN5 USBnet in zaurus module","2016-05-10 16:17:45"
56641,"Networking","Other","stephen","NEW"," ---","Kernel looses networking connectivity","2016-02-15 20:12:13"
59971,"Networking","Other","stephen","NEW"," ---","tcp_info::tcpi_last_ack_recv = 0xFFFFFFF6","2013-06-20 11:32:47"
60564,"Networking","IPV4","stephen","NEW"," ---","LAN9115 device is dropping all RX packets using Linux kernel driver smsc911x","2016-02-15 20:43:02"
60662,"Networking","IPV4","stephen","NEW"," ---","MosChip MCS7830 Ethernet adapter no longer working after usbnet changes in 3.10","2013-08-07 19:40:05"
60669,"Networking","Other","stephen","NEW"," ---","Kernel panic when using negative priority for HTB class","2016-02-15 20:38:42"
60779,"Networking","IPV4","stephen","NEW"," ---","tcp_fastretrans_alert triggered on tcp_input.c","2013-11-21 10:56:43"
60843,"Networking","IPV4","stephen","NEW"," ---","RFC 6891 support in resolver","2013-09-03 20:04:30"
61681,"Networking","IPV4","stephen","NEW"," ---","Incoming TCP4 connections fail to start, don't get past SYN_RECV and then quickly disappear","2016-02-15 20:09:44"
64081,"Networking","Other","stephen","NEW"," ---","mdiobus_read fail and return -110 when called from get_phy_id  r6040: 0000:00:08.0 failed to register MII bus","2016-02-15 20:42:47"
65131,"Networking","IPV4","stephen","NEW"," ---","kernel panic (BUG_ON raised) in SCTP function sctp_cmd_interpreter","2016-02-15 15:05:38"
66691,"Networking","IPV4","stephen","NEW"," ---","iproute2: macvlan: Wrong root device shown if in different netns","2014-05-13 15:32:29"
67141,"Networking","IPV4","stephen","NEW"," ---","WARNING at net/ipv4/tcp_output.c:1065 tcp_fragment","2016-02-15 20:06:21"
67171,"Networking","IPV4","stephen","NEW"," ---","Didn't modify route table when change interface's second address","2013-12-18 03:03:35"
68011,"Networking","Other","stephen","NEW"," ---","spin_unlock is missed in function (netpoll_send_skb_on_dev) in file (linux-3.12/net/core/netpoll.c)","2014-01-03 14:04:05"
68501,"Networking","IPV4","stephen","NEW"," ---","llc_fixup_skb considers PDU len including ETH_HLEN","2016-02-15 20:31:39"
69231,"Networking","Other","stephen","NEW"," ---","tc class overhead is displayed incorrectly","2014-01-22 14:57:41"
70021,"Networking","Other","stephen","NEW"," ---","Call to munmap() causes system to partially hang;  power cycle needed to recover.","2014-02-26 21:11:03"
70151,"Networking","IPV4","stephen","NEW"," ---","redundant GRE tunnel on same interface not brought down when gre link is downed","2016-02-15 20:37:54"
70681,"Networking","IPV4","stephen","NEW"," ---","broadcast gre causes oops","2014-04-02 01:44:56"
71351,"Networking","Other","stephen","NEW"," ---","""INFO: rcu_sched detected stalls on CPUs/tasks"" on high server load","2014-07-24 04:32:13"
72081,"Networking","IPV4","stephen","NEW"," ---","[PATCH] kernel oops on gretap teardown","2016-02-15 20:27:59"
72561,"Networking","IPV4","stephen","NEW"," ---","missing some icmp redirects","2014-06-10 18:07:04"
73011,"Networking","IPV4","stephen","NEW"," ---","Kernel Panic","2017-03-06 20:25:17"
73021,"Networking","IPV4","stephen","NEW"," ---","TCP_USER_TIMEOUT not working when interface is taken down, e.g. cable unplugged","2016-02-15 20:13:38"
74051,"Networking","Other","stephen","NEW"," ---","[BISECTED]TUN device performance regression","2016-07-18 22:00:11"
74991,"Networking","IPV4","stephen","NEW"," ---","rp_filter is dropping icmp unreach","2014-05-19 12:24:57"
75001,"Networking","Other","stephen","NEW"," ---","belkin USB Ethernet adapter intermittent network issue","2021-04-05 09:54:42"
75221,"Networking","Other","stephen","NEW"," ---","CONFIG_PROC_SYSCTL is required for networking","2016-02-15 20:37:27"
75371,"Networking","Other","stephen","NEW"," ---","recvmmsg() timeout misbehavior","2016-02-15 20:40:17"
75411,"Networking","Other","stephen","NEW"," ---","kernel panic when start using VirtIO network in VM","2016-02-15 20:26:07"
75571,"Networking","Other","stephen","NEW"," ---","using tc action mirred results BUG at net/core/skbuff.c:119","2014-05-19 11:12:56"
76521,"Networking","IPV4","stephen","NEW"," ---","no-blocking socket can send data through non-existent local port","2016-02-15 20:46:47"
76791,"Networking","Other","stephen","NEW"," ---","Problem with esp sequence and anti-replay window logic.","2014-05-23 07:22:47"
77081,"Networking","IPV4","stephen","NEW"," ---","sock_tx_timestamp for SOCK_RAW","2014-05-29 09:00:17"
77221,"Networking","IPV4","stephen","NEW"," ---","Clear tx_flags when transhdrlen == 0 in ip_append_data without checking?","2014-07-17 14:30:40"
77481,"Networking","Other","stephen","NEW"," ---","bridge - 2 call traces and ""TCP: out of memory -- consider tuning tcp_mem""","2019-09-03 11:09:17"
77851,"Networking","Other","stephen","NEW"," ---","kernel panic iphone-tether hostapd","2014-06-13 20:00:41"
78121,"Networking","Other","stephen","NEW"," ---","WARNING at inet_csk_destroy_sock","2016-02-15 20:36:34"
78161,"Networking","Other","stephen","NEW"," ---","Missing NULL check of the return value of nla_nest_start() in function sfb_dump()","2016-02-15 20:38:18"
78481,"Networking","Other","stephen","NEW"," ---","missing  NULL check of the parameter in function nla_parse_nested() which is called in dcbnl_ieee_set()","2014-06-20 12:02:21"
79441,"Networking","Other","stephen","NEW"," ---","Kernel Panic caused by atalkd","2014-07-08 10:23:51"
79681,"Networking","IPV4","stephen","NEW"," ---","Out of order data packets triggered by ARP cache state update","2016-02-15 20:12:00"
79811,"Networking","Other","stephen","NEW"," ---","ethernet/dec/tulip/tulip_core.c:592: array index check in wrong place ?","2014-07-10 11:21:17"
79821,"Networking","Other","stephen","NEW"," ---","ethernet/freescale/gianfar_ethtool.c:1584: possible bad expression ?","2015-02-05 10:49:26"
