"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
57771,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","system freezes at display manager on kernel 3.8 and above","2013-05-09 13:41:23"
58141,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Plantronics Savi 700 Headset","2013-05-15 17:16:11"
60181,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","MacBook Air mid2013 touchpad is not fully functional.","2016-11-09 19:38:46"
60535,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","[BISECTED]Regression: Synaptics touchstick stuck after resume","2014-08-08 20:22:51"
60730,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","psmouse spamming system log with error messages","2013-08-11 18:38:52"
60816,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","hid: egalax 0x0eef:0x0001 no longer detected by hid-multitouch","2013-10-15 17:35:43"
61261,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","synaptics and ALPS DualPoint TouchPad‏ sensitivity issue (dell E6530)","2017-02-19 22:53:11"
62041,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","bluetooth HID power_supply devices get duplicated on auto-suspend","2013-09-24 14:56:56"
63361,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Atmel maxStylus pen event lables assigned to wrong coordinates (X and Y always equal)","2013-10-23 19:45:06"
64441,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","i8042 hang at boot likely re: aux port on HP ProLiant DL160 servers","2013-11-05 05:04:41"
65001,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","ABS_MT_TOUCH_MAJOR < ABS_MT_TOUCH_MINOR","2013-11-14 21:58:25"
67501,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Snakebyte idroid:con Controller problem","2013-12-22 15:48:03"
67521,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Playstation 3 USB controller ""can't set operational mode""","2018-01-17 00:21:48"
67871,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","SysFS misses group ffffffff81c7e040 for kobject 'hidraw2'","2013-12-31 12:02:45"
68121,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Wacom Intuos Pen & Touch (CTH-680) not detected","2014-01-10 07:00:20"
68621,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Sega Genesis Mega Drive MD Controller adapter: two arrow keys don't work since kernel 3.3. release","2015-07-30 21:28:48"
69781,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","i2c_hid makes synaptic touchpad unusable","2021-06-11 11:25:15"
70181,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Duplicated key sequence on fast pressing the # and any other key","2016-09-09 08:02:54"
71251,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","hid-waltop: missing entry for USB device 172f:0031","2014-03-03 14:00:24"
71411,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Multimedia keys not detected in M-6804m laptop","2014-04-09 07:24:07"
72691,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Type Cover 2 does not always bind to usbhid driver after hot disconnect / reconnect","2019-05-11 00:24:02"
73951,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Multimedia keys not found on Toshiba Satellite A105-S4064","2014-08-21 14:56:42"
75491,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Dell XPS 13 touchpad highlighting delay","2014-05-19 11:17:02"
76301,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","logitech-djreceiver does not set the power/wakeup to enabled","2014-11-07 03:20:29"
76461,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","USB HID modifier keys dropped when encoded in key array","2014-10-17 02:16:30"
77161,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Synaptics Driver Does Not Report ABS_TOOL_WIDTH When Available","2018-08-18 05:26:45"
77341,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","NULL pointer dereference in hid-appleir","2014-08-08 19:30:33"
79181,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Logitech USB Receiver stops workin","2014-06-29 16:50:06"
79251,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Keyboard status indicators not functioning properly.","2016-02-29 18:58:36"
79951,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","NumLock on Filco TenKeyPad locks up device","2018-11-01 07:28:45"
81941,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","[Toshiba Satellite E55-A5114] ETPS/2 Elantech Touchpad not working at all","2017-08-24 08:29:07"
82081,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Superfluous assignment in /drivers/input/touchscreen/edt-ft5x06.c: edt_ft5x06_register_write()","2014-08-11 00:16:01"
82331,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","3.16 udev crashed","2014-08-28 23:21:27"
82621,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad and keyboard randomly freeze after boot","2014-08-21 16:27:11"
83191,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","atmel_mxt_ts does not work until suspend/resume","2015-03-13 20:08:04"
84021,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","ff-memless destroys user-data on destruction.","2014-09-08 21:51:14"
84081,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","dell L14 3442 alps touchpad not recognized (psmouse)","2017-02-19 22:54:57"
84491,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Elantech touchpad does not work on Asus TransformerBook Flip 500","2016-02-23 00:31:59"
85231,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Null pointer dereference when trying to read report descriptor from IIO device using usbhid-dump","2014-10-24 19:46:58"
85261,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Dell XPS 12 Laptop no longer needs force_release keys","2014-10-14 01:06:22"
85511,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","All modifier keys recognized only as left Shift","2015-01-08 03:05:08"
85541,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Not all Fn+ key combinations work on Toshiba KIRA L93 (toshiba_acpi)","2014-10-23 15:46:15"
85551,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Wacom MultiTouch Sensor (056a:5013) detected, but no input assigned","2015-07-17 09:15:43"
86501,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","[ASUS N550JK] Touchpad recognized wrongly as PS/2 mouse","2016-11-17 03:35:08"
86641,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Surface Pro 3 Type Cover does not function","2015-06-25 04:07:41"
86871,"Drivers","Platform_x86","drivers_input-devices","NEW"," ---","drivers/platform/x86/fujitsu-tablet.c: missing Fujitsu ST4121 Application Panel Buttons","2014-11-22 05:31:42"
86921,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","atkbd serio0: Unknown key released - Fn keys not working correctly on Asus X750JA/X750JB laptop","2014-12-15 23:22:01"
89361,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","xpad - force feedback triggers Kernel WARNING ""URB submitted while active""","2014-12-07 11:50:56"
91001,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Forcepad issues","2015-11-03 12:58:43"
91991,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","rumble effect sometimes doesn't stop at application exit for some gamepads","2020-09-23 09:53:22"
92031,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","problem probing usb keyboaryd/mouse","2016-09-29 17:36:30"
92791,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Elantech touchpad nonresponsive and WMI hotkeys nonresponsive","2015-03-22 14:13:48"
93331,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Detachable keyboard does not work in Acer Aspire Switch 10: hid-generic reports ""usage index exceeded""","2015-02-16 17:43:57"
94491,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","After reading from STM sensor hub, laptop will not suspend","2015-03-08 15:19:42"
94981,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Kernel 4.0-rc4: ASUS Notebook Elantech Touchpad Completely Dead","2017-12-27 15:44:21"
95281,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Axis problem with generic joystick and kernel 3.19.2-1","2015-06-07 13:43:48"
95851,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","[Lenovo Miix 2 11] Synaptics/ITE-Tech hid-rmi fails to configure touchpad","2019-01-08 13:19:42"
95981,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Edge clicks don't register on Logitech T650","2015-04-02 16:36:34"
97601,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Dell XPS 13 2015 trackpad - two-finger scrolling regression","2015-05-01 17:35:29"
97651,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Asus x200m don't work FN some keys","2016-11-18 01:31:15"
97681,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Incorect keyboard scancodes / keycodes","2015-05-04 12:59:23"
97751,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Synaptics ForcePad working as Generic PS2 mouse (HP Folio 1020)","2020-02-10 23:05:50"
97951,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Surface 3 Type Cover not working","2016-01-31 22:29:28"
98161,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","psmouse should be module rather than compiled into kernel by default","2016-12-22 16:08:37"
99001,"Drivers","network-wireless","drivers_input-devices","NEW"," ---","When no keyboard/mouse are present the system hangs","2015-08-04 20:08:12"
99341,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad not detected on Asus F751L","2017-02-16 01:11:13"
99541,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","HORI FIGHTING STICK 3 (third party sixaxis) ""No inputs registered""","2019-05-11 00:24:28"
99571,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Synaptics ForcePad model is not detected.","2015-06-08 21:37:16"
100341,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Surface Pro 3 Type Cover doesn't work (product id == 0x07e2 instead of 0x07dc)","2016-02-05 03:01:34"
100551,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Elantech touchpad usually doesn't get recognized","2016-04-19 20:39:14"
100721,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","HID joystick gets detected as a touchscreen/mouse (DolphinBar)","2016-04-04 06:39:52"
101721,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Acer Switch 12: need support for keyboard's Fn+ control keys","2015-07-20 21:30:01"
102951,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","touchpad doesn't work after resume from suspend to ram","2018-05-25 19:56:23"
103161,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad is not detected on Asus T200TA","2016-11-09 19:29:57"
103221,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Some keys from the Asus R556LB keyboard don't send scancodes","2015-08-24 07:18:06"
103551,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchscreen tap triggers a pressed event but no released event","2015-08-26 14:06:34"
103691,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Xpad doesn't identify variations of the official Xbox One controller.","2015-12-28 15:11:39"
104321,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","With kernel-4.2 with a Logitech m560 mouse, the side back and forward buttons don't work","2015-09-09 17:14:15"
104731,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Support for extra Macro buttons on Razer keyboard","2015-09-17 23:17:47"
106141,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","HID: wiimote: Battery capacity is not calculated correctly.","2016-03-07 15:12:36"
106161,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Wrong buttons map to the Logitech M560 tilt wheel","2015-10-18 19:25:20"
106531,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","ALPS DualPoint TouchPad: middle-click registered as a right click","2016-05-16 00:54:33"
106601,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Synaptics touchpad jumps on slow movements","2015-11-30 12:42:25"
107401,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","keyboard/touchpad not working on Fujitsu Lifebook E754","2015-12-13 21:55:13"
107451,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","xbox one controller xpad kernel NULL pointer dereference","2016-10-01 22:38:04"
108121,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Logitech mouse LX710 Cordless Desktop Laser not detected anymore with 4.4-rc1 kernel","2015-11-30 18:35:03"
109641,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Mouse Touchpad is not working  on ASUS T300LA","2020-06-30 03:17:33"
110241,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Trackpoint keys not released","2016-01-06 05:38:14"
110541,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","No built-in input devices on laptop","2016-01-08 15:53:48"
111081,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","[Asus E403SA] ELAN1000 touchpad freezes after minutes to hours","2016-01-21 12:27:06"
111321,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Rotation only works after suspend","2018-01-30 04:26:45"
111591,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","[synaptics] Quad- and quinttaps confuse finger tracking","2016-01-31 00:09:32"
111811,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","DualShock3 USB controller rumbles relentlessly","2018-01-11 19:48:53"
112411,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","MS Surface Pro 3 Type cover keys not recognized","2016-04-01 08:26:46"
112421,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","MS Surface Pro 3 LifeCam Rear/Front not detected","2016-02-15 15:12:56"
112481,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Apple Magic Trackpad 2 is not fully functional","2018-11-21 13:02:43"
112791,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","HID multitouch: pointer jumping when palm is rejected on Dell XPS 13","2016-06-21 16:59:43"
112801,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Dell XPS 13: no ABS_MT_PRESSURE in I2C mode","2019-10-07 23:06:46"
113071,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Xbox One controller not detected","2016-10-01 22:43:32"
113371,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","New Corsair K90 keyboard HID driver brings visible regressions in user-space.","2016-02-28 17:37:17"
113521,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Fn key non-functional on Genius Wireless Keyboard","2016-03-01 15:52:32"
114321,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Lenovo T460s reports incorrect release events","2016-10-06 16:51:25"
115311,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Patch to Input: xpad: handle ""present"" and ""gone"" correctly causes more issues and instability than it solves.","2016-03-29 02:46:37"
115421,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Random but consistent failure of touchpad/trackpoint after some usage","2017-05-29 21:38:35"
115631,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Add support for focaltech i2c touchpad FTE1000","2021-06-15 22:32:39"
116181,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad is recognized as PS/2 generic mouse PC Specialist Enigma VI","2016-11-25 15:01:03"
116211,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","ar1021_i2c has too long name","2016-12-12 23:51:37"
117091,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","[PATCH] Logitech F510 gamepad get disconnected instantly without LG_NOGET quirk","2016-04-24 16:35:50"
117601,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","ELAN 3320KD-3100 'Smart-Pad' not supported (in Asus T300CHI)","2017-08-30 03:09:36"
117871,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Logitech USB mouse B175 returns weird coordinates","2016-05-09 08:08:46"
119271,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Goodix touchscreen regression in 4.5/4.6 kernels on Baytrail tablet","2017-03-29 11:54:21"
120011,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","wacom touch screen does not recognize hand touch","2017-01-04 16:24:30"
120181,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad not recognized","2018-08-07 13:56:35"
135411,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Streamzap remote shows different values for pulses under 4.4.15 vs 4.6.4","2016-07-18 20:45:37"
135561,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Surface Pro 4 type cover not working after unplug/replug","2018-09-04 18:49:40"
151331,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","/dev/inpu/by-path links for PS/2 input devices are not created","2016-08-24 20:17:57"
151691,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","BYD touchpad driver errors","2017-03-22 14:51:43"
