"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
198485,"Platform Specific/Hardware","Other","platform_other","NEW"," ---","Kernel boot causes Oracle VirtualBox VM to crash in one second","2018-01-15 16:09:18"
208633,"Platform Specific/Hardware","Other","platform_other","NEW"," ---","Checkerboard Artifacts and Crash on ASUS TUF B450M-PLUS GAMING Motherboard","2020-07-21 07:31:10"
208721,"Platform Specific/Hardware","Other","platform_other","NEW"," ---","[RISCV] a younger load accesses the page table before the page store finish","2020-07-29 01:12:36"
209371,"Platform Specific/Hardware","Other","platform_other","NEW"," ---","m68k: build error due to missing M680x0 dependency for MMU_MOTOROLA","2020-09-24 09:16:55"
209377,"Platform Specific/Hardware","Other","platform_other","NEW"," ---","arc: build error due to missing ctop constants","2020-09-24 10:39:35"
210473,"Platform Specific/Hardware","Other","platform_other","NEW"," ---","No mitigations for some CPU vulnerabilities on Intel(R) Celeron(R) M processor","2020-12-03 12:45:46"
100141,"Platform Specific/Hardware","PPC-32","platform_ppc-32","NEW"," ---","xmon: bd <address> doesn't generate a trap to xmon when address is accessed","2017-11-24 04:56:26"
199149,"Platform Specific/Hardware","PPC-32","platform_ppc-32","NEW"," ---","Ping fails on T1040RDB based board","2018-03-20 10:28:04"
202359,"Platform Specific/Hardware","PPC-32","platform_ppc-32","NEW"," ---","Module loading fails on MPC8544 with CONFIG_RELOCATABLE","2019-01-22 02:51:17"
205889,"Platform Specific/Hardware","PPC-32","platform_ppc-32","NEW"," ---","CONFIG_PPC_85xx with CONFIG_CORENET_GENERIC outputs uImage instead of zImage","2019-12-20 11:55:33"
206733,"Platform Specific/Hardware","PPC-32","platform_ppc-32","NEW"," ---","i2c i2c-3: i2c-powermac: modalias failure on /uni-n@f8000000/i2c@f8001000/cereal@1c0","2021-05-23 14:58:27"
207129,"Platform Specific/Hardware","PPC-32","platform_ppc-32","NEW"," ---","PowerMac G4 DP (5.6.2 debug kernel + inline KASAN) freezes shortly after booting with ""do_IRQ: stack overflow: 1760""","2020-04-08 15:59:23"
209277,"Platform Specific/Hardware","PPC-32","platform_ppc-32","NEW"," ---","powerpc: obsolete driver: Marvell MV64X60 MPSC","2021-06-19 06:37:37"
209297,"Platform Specific/Hardware","PPC-32","platform_ppc-32","NEW"," ---","powerpc: MPC10X_BRIDGE violates Kconfig dependency of PPC_INDIRECT_PCI on PCI","2020-09-17 11:28:25"
212631,"Platform Specific/Hardware","PPC-32","platform_ppc-32","NEW"," ---","Misaligned floating point loads and store occasionally fail","2021-04-09 18:10:14"
215389,"Platform Specific/Hardware","PPC-32","platform_ppc-32","NEW"," ---","pagealloc: memory corruption at building glibc-2.33 and running its' testsuite","2022-05-02 11:59:34"
215470,"Platform Specific/Hardware","PPC-32","platform_ppc-32","NEW"," ---","Unable to boot NXP P2020 processor (freeze before any print to stdout)","2022-03-22 18:34:33"
202253,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","watchdog: CPU 63 detected hard LOCKUP on other CPUs 30","2019-05-23 09:31:40"
203571,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","Allow use of SIMD in interrupts on PowerPC","2019-05-13 12:39:38"
203723,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","Build error: taking address of packed member of 'struct ftrace_graph_ent' may result in an unaligned pointer value","2019-05-27 14:36:21"
203725,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","Build error: 'init_module' specifies less restrictive attribute than its target 'rtas_flash_init': 'cold'","2019-05-27 14:42:30"
203837,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","Booting kernel under KVM immediately freezes host","2019-06-11 19:42:25"
207359,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","MegaRAID SAS 9361 controller hang/reset","2020-08-06 17:56:24"
213079,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","[bisected] IRQ problems and crashes on a PowerMac G5 with 5.12.3","2021-09-05 14:11:17"
213221,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","Lockdep self tests failing on e6500 system","2021-05-26 14:33:41"
213733,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","Kernel NULL pointer dereference on read (Oops: Kernel access of bad area, sig: 7 [#1]) at systemctl poweroff","2021-07-14 17:11:21"
215285,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","power9 le: amdgpu: *ERROR* hw_init of IP block <psp> failed -22","2022-03-10 18:44:46"
215381,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","BUG: Unable to handle kernel data access on read at 0x6600cc00000004","2021-12-21 18:52:02"
215443,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","[radeon] BUG: Unable to handle kernel data access on read at 0xc007ffffffff9130, Oops: Kernel access of bad area, sig: 11 [#1]","2022-01-03 15:26:56"
215622,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","WARNING: possible irq lock inversion dependency detected","2022-02-19 01:12:04"
215862,"Platform Specific/Hardware","PPC-64","platform_ppc-64","NEW"," ---","clang-14 fails 5.18-rc3 ppc64 BE kernel build - <unknown>:0: error: expected relocatable expression","2022-04-18 14:12:39"
110081,"Platform Specific/Hardware","SPARC64","platform_sparc64","NEW"," ---","Cheetah error trap taken afsr[0000080000000000] afar[000007fd00100040] TL1(0)","2015-12-28 12:42:54"
113201,"Platform Specific/Hardware","SPARC64","platform_sparc64","NEW"," ---","setcontext raises SIGSEGV if $sp points into valid uncommitted memory near the top of a page.","2016-04-11 08:44:08"
200625,"Platform Specific/Hardware","SPARC64","platform_sparc64","NEW"," ---","Application run by unprivileged user can crash the kernel on sparc64","2018-07-22 20:40:53"
208517,"Platform Specific/Hardware","SPARC64","platform_sparc64","NEW"," ---","Spark64 qemu : Unable to handle kernel paging request at virtual address 000001ff22000000","2020-08-12 09:41:14"
209885,"Platform Specific/Hardware","SPARC64","platform_sparc64","NEW"," ---","sparc64: build error due to unmet dependency for COMPAT_BINFMT_ELF by COMPAT","2020-10-26 21:37:03"
42786,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","When booting with 32GB ram linux fails to find optimal mtrr when i915 (HD 3000) has 512 MB","2017-03-06 19:58:21"
42934,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Backlight type 'platform' does not work while 'raw' does","2013-12-27 16:17:03"
43054,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Enabling CONFIG_X86_X2APIC results in hard lock up on Lenovo W520","2016-08-10 08:29:09"
47591,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","System reboots when executing ""Poweroff""","2013-11-19 23:11:25"
49671,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Regr.: Fails to bootload (possibly by EFI Stub)","2013-11-19 22:30:15"
50331,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","no Turbo Core on AMD A10-5800K","2020-09-07 10:50:01"
52881,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","leds_ss4200 NULL pointer dereference (ss4200_led_dmi_callback -> driver_register ->...-> get_device -> OOPS)","2013-11-12 13:51:43"
54531,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Blank screen if IOMMU-INTEL is activated","2013-05-29 07:20:13"
56511,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Efivars crash reading crashdump","2018-12-19 20:13:42"
58791,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","X86_X2APIC + MAXSMP: Oops, sluggish, no SMP, no 8042 keyboard, CPU overheating","2013-05-24 18:02:23"
59731,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Bluetooth Broadcom BCM2045 start as turn off on HP 2510p","2013-06-14 18:38:39"
60618,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Wine FPU crash fpu exception: 0000 [#1] PREEMPT SMP","2013-11-12 14:56:49"
60723,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","kernel make doesn't check status of 'grep', nor clear value of 'GREP_OPTIONS'; may cause weird build failures","2013-10-24 11:02:32"
60826,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","asus-nb-wmi wifi led if turned off after resume","2013-11-02 01:39:19"
61101,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Second battery is not used on Asus TX300","2016-02-15 21:45:43"
61861,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","ten minute hang on boot","2013-11-13 14:41:23"
62161,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","null pointer dereference at boot in efivar_init when booting with noefi","2014-06-17 18:54:27"
62521,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","PCI IRQ error is not propagated through call stack","2013-10-16 12:26:14"
63201,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Clevo W350ST brightness keys don't work on Kubuntu","2013-12-13 21:19:17"
63241,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Highest CPU frequencies incorrect on ""Intel(R) Core(TM) i5-4200U CPU""","2016-02-16 22:17:25"
64791,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","x86: Add check for number of available vectors before CPU down","2013-11-11 23:14:24"
64831,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","do_IRQ displays IRQ warnings during CPU hotplug","2013-11-11 23:14:43"
65691,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Kernel 3.13 could not reboot Macbook air 2,1","2016-02-15 15:24:11"
66101,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","It's a bug of lz4 in the kernel lib?","2013-12-03 15:24:27"
66351,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","touchpad enable/disable button can not use","2016-11-09 19:40:24"
66701,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Incorrect exported kernel header files for x32","2013-12-06 13:49:47"
66721,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Load address in PIE is ignored when address randomization is disabled","2015-07-07 15:45:51"
66841,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","x86: Shared irq - very rare stuck IRQ","2014-01-10 20:58:39"
68291,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","pci_enable_device crashes in io_apic_setup via acpi_register_gsi","2014-11-10 17:24:33"
77461,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Processor family option is outdated for Intel Atom","2017-11-16 08:24:54"
80141,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Computer reboots late in the startup process","2014-07-29 18:01:54"
81301,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","cpu stalled, extreme slow","2016-02-15 21:39:46"
82961,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Disabling VT-d leads to do_IRQ: X.XXX No irq handler for vector (irq -1)","2014-08-21 15:46:15"
83431,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","won't boot on bhyve - hangs on the APIC timer calibration.","2014-08-30 09:35:29"
83481,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","warning with backtrace in dmesg for fs/proc/generic.c:521","2014-08-31 11:46:58"
85451,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","[PATCH]x86: Allow 1GB pages to be SPECIAL similar to 2MB","2014-10-23 16:21:29"
85781,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Cannot change CPU affinity on 3.13 kernel for NetXtreme II BCM5708 interrupts","2014-10-23 15:20:42"
89881,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","hwsep_uncore_sbox_msr_init_box kernel panic","2014-12-17 11:04:30"
91251,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Can't save changes in ""Edit Connections..."" for Wi-Fi networks to which one doesn't have the password","2015-01-12 21:21:05"
93421,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Commit 4ce7a8697cb795fda6bdf082c14743b4bcd551c3 prevents booting.","2015-02-17 18:58:52"
93601,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Feature Request: Fix and Re-Enable support for 16-bit applications","2015-02-21 23:27:37"
93611,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","sony_laptop resets kbd_backlight option to default after suspend","2015-02-21 23:39:19"
93741,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Watchdog detected hard LOCKUP on cpu after platform load","2015-02-24 08:37:49"
94721,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","[BISECTED] DRM drivers can't regain their IRQ resource after unload","2015-03-11 16:49:39"
94871,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","AMD-Vi: Event logged IO_PAGE_FAULT","2016-09-25 16:07:56"
94881,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Lenovo Mic Mute button no longer working","2015-03-16 00:05:27"
96701,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Linux is a disaster on Lenovo Thinkpad Tablet 10","2015-04-15 12:32:12"
96801,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Blank screen with Ubuntu 14.04LTS and Kernel 4.0","2015-04-17 23:13:11"
97361,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","RealTek WiFi Adapter Has Slow Connection.","2017-03-06 20:19:35"
97821,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","systemctl restart systemd-logind.service command hangs on restart and produces error","2015-05-07 01:23:49"
98311,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","early_idt_handler in arch/x86/kernel/head_64.S should be marked weak","2015-05-13 22:47:14"
100381,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","java task causes system load to increase forever","2015-06-27 20:06:28"
102151,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Boot Failure on Intel Atom Z3736F","2016-02-16 21:51:47"
102821,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","PT_GNU_STACK interferes with mprotect","2015-08-13 11:17:33"
104401,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Setting up ixgbe device IRQ CPU affinity is ignored.","2016-05-25 11:37:02"
107731,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","bay trail tablet hangs after a while with hard lockup","2015-11-11 22:52:05"
107871,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Screen backlight control on MacBook Pro 5,5 does not work","2015-11-15 07:34:46"
108711,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","AMD-Vi: Event logged [IO_PAGE_FAULT device=00:14.1 domain=0x0000 address=0x0000000100000840 flags=0x0070]","2016-12-04 12:58:47"
110061,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Some avx crypto files aren't checking for osxsave","2015-12-28 03:34:30"
111231,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Power, volume and capacitive home buttons not detected on HP Envy x2 13-j001ng","2016-01-24 00:03:42"
111691,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","acer_wmi gets loaded unnecessarily and it prevents iwlwifi from working","2016-02-18 12:25:13"
115111,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","panic all the time or general protection fault","2016-03-22 21:18:47"
115651,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Machine crash after warnings at arch/x86/kernel/cpu/perf_event.c","2016-04-05 18:52:35"
115681,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Detected ""Corrupted low memory"" after set iommu=soft to workaround bug #108711","2016-04-01 06:10:05"
115981,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","thinkpad_acpi fan_control=1 is broken on Thinkpad Yoga 260, any level other than ""level auto"" stops fan","2016-04-11 23:23:42"
116351,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Touchscreen does not work anymore when coming back from sleep","2016-04-15 07:18:08"
116721,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Bluetooth disabled state not restored when resuming from disk","2016-04-22 01:27:07"
117921,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Computer freezes with error: NMI watchdog: Watchdog detected hard LOCKUP on cpu [0-3]","2016-11-07 15:48:42"
118171,"Platform Specific/Hardware","x86-64","platform_x86_64","NEW"," ---","Macbook 2016 won't boot up for installation through USB","2016-10-10 14:47:18"
