"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
205325,"File System","btrfs","fs_btrfs","NEW"," ---","potential data race in btrfs_leak_debug_check()","2019-10-28 13:10:14"
205343,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs check reports non-existing errors when using btrfs-utils version 5.3 and 5.3.1","2019-10-28 07:00:43"
205391,"File System","btrfs","fs_btrfs","NEW"," ---","potential data race on `cur_trans->state` in btrfs","2019-11-02 21:25:58"
205429,"File System","btrfs","fs_btrfs","NEW"," ---","BUG: KASAN: null-ptr-deref in btrfs_root_node+0x119/0x300","2019-11-05 05:42:14"
205525,"File System","btrfs","fs_btrfs","NEW"," ---","Read-only snapshot send speed very slow after modify source subvol data","2019-11-14 09:51:31"
205539,"File System","btrfs","fs_btrfs","NEW"," ---","data race on `sb->s_flags & SB_ACTIVE` between iput_final() and generic_shutdown_super()","2019-11-15 16:54:32"
205561,"File System","btrfs","fs_btrfs","NEW"," ---","potential data race on inode->i_mode between symlink and rename","2019-11-18 05:27:36"
205627,"File System","btrfs","fs_btrfs","NEW"," ---","High load average on 5.3.11 (and 5.3.12)","2020-01-30 09:01:35"
205759,"File System","btrfs","fs_btrfs","NEW"," ---","Opps during scrub","2019-12-14 07:30:43"
205779,"File System","btrfs","fs_btrfs","NEW"," ---","kernel BUG at fs/btrfs/relocation.c:2630!","2019-12-06 13:32:20"
205903,"File System","btrfs","fs_btrfs","NEW"," ---","Umount rewinds some timestamps","2019-12-18 09:36:54"
206127,"File System","btrfs","fs_btrfs","NEW"," ---","WARNING: possible circular locking dependency detected (btrfs backed loop device)","2020-01-09 10:45:23"
206345,"File System","btrfs","fs_btrfs","NEW"," ---","ERROR: send ioctl failed with -12: Cannot allocate memory","2020-03-02 20:06:28"
206371,"File System","btrfs","fs_btrfs","NEW"," ---","BUG() in fs/btrfs/extent-tree.c:1183","2020-01-31 15:54:08"
206463,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs-transacti shows tons of disk write according to accounting interface","2020-02-08 13:35:09"
206477,"File System","btrfs","fs_btrfs","NEW"," ---","kernel NULL pointer dereference when replaying log after mounting","2020-02-09 23:12:03"
206507,"File System","btrfs","fs_btrfs","NEW"," ---","BTRFS RAID1 - failed to read chunk root/open_ctree failed","2020-02-20 15:36:30"
206787,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs prevents kernel from suspending during qgroup scan","2020-03-08 10:01:07"
206803,"File System","btrfs","fs_btrfs","NEW"," ---","mkfs: Need option to set ownership of root dir to allow user snapshot","2020-03-13 19:53:20"
206887,"File System","btrfs","fs_btrfs","NEW"," ---","Bug in static int btrfs_finish_ordered_io","2020-03-19 16:14:09"
206995,"File System","btrfs","fs_btrfs","NEW"," ---","[btrfs-progs] conversion of ext4 yields unmountable btrfs","2020-10-03 21:47:03"
207639,"File System","btrfs","fs_btrfs","NEW"," ---","Data race on commit->state in wait_for_commit()","2020-05-09 10:34:46"
207641,"File System","btrfs","fs_btrfs","NEW"," ---","Data races on root->log_transid and root->last_log_commit in btrfs_add_log_tree()","2020-05-09 10:34:03"
207643,"File System","btrfs","fs_btrfs","NEW"," ---","Data race on root->log_transid in btrfs_sync_log()","2020-05-09 10:43:01"
207645,"File System","btrfs","fs_btrfs","NEW"," ---","Data race on block_rsv->size in btrfs_use_block_rsv()","2020-05-09 10:53:38"
207647,"File System","btrfs","fs_btrfs","NEW"," ---","Data race on block_rsv->size in block_rsv_release_bytes()","2020-05-09 11:11:56"
207649,"File System","btrfs","fs_btrfs","NEW"," ---","Data race on cache->free_space_ctl->free_space in btrfs_wait_block_group_cache_progress()","2020-05-09 11:34:11"
207689,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs scrub fails if blockdevice if read-only","2022-01-19 10:53:24"
207691,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs send/receive crashes when computer is suspended","2020-05-11 19:04:47"
208075,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs does not allow remounting rw after a device was initally ro and is now rw","2020-06-08 14:07:10"
208159,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs receive snap ""physical"" before receive is completed","2020-06-15 19:46:01"
208437,"File System","btrfs","fs_btrfs","NEW"," ---","kernel NULL pointer dereference on clear_state_bit after resuming from suspend","2020-07-05 09:58:06"
208601,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs filesystem shell command there's a bug","2020-08-11 06:17:37"
208745,"File System","btrfs","fs_btrfs","NEW"," ---","Any way to remove a Btrfs compression flag with ""btrfs property set [..]""?","2020-08-26 10:29:27"
208789,"File System","btrfs","fs_btrfs","NEW"," ---","nested subvolume results in empty folder when making snapshot of parent","2020-08-11 06:26:13"
208795,"File System","btrfs","fs_btrfs","NEW"," ---","Empty files after sudden power cut","2020-08-03 23:39:43"
208809,"File System","btrfs","fs_btrfs","NEW"," ---","Cannot fully re-balance disks.  Rebalance gets stuck moving extents.","2020-08-09 19:40:18"
208925,"File System","btrfs","fs_btrfs","NEW"," ---","Reoccurring BTRFS corruption (subvolume stress caused?)","2020-08-17 01:09:44"
208927,"File System","btrfs","fs_btrfs","NEW"," ---","Invalid pointer dereference in check_extent_item() when mounting crafted btrfs image","2020-08-17 02:14:05"
208929,"File System","btrfs","fs_btrfs","NEW"," ---","NULL pointer dereference in extent_io_tree_panic() when mounting crafted btrfs image","2020-12-21 21:25:37"
208931,"File System","btrfs","fs_btrfs","NEW"," ---","Kernel BUG in btrfs_find_root() when mounting crafted btrfs image","2020-08-17 02:26:10"
208933,"File System","btrfs","fs_btrfs","NEW"," ---","Division by zero in read_one_chunk when mounting crafted btrfs image","2020-08-17 02:31:57"
209143,"File System","btrfs","fs_btrfs","NEW"," ---","kernel BUG at fs/btrfs/relocation.c:437!","2020-11-20 17:32:05"
209153,"File System","btrfs","fs_btrfs","NEW"," ---",">5.8.0 BUG: kernel NULL pointer dereference with zram + btrfs (compressed)","2021-01-03 15:42:12"
209161,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs-progs: failed to clone extents during send and receive","2020-09-05 13:17:25"
209175,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs send/receive erroneously adds security capabilites to files","2020-09-06 19:46:27"
209227,"File System","btrfs","fs_btrfs","NEW"," ---","sftp-server gets blocked on write operation","2020-09-10 18:19:13"
209383,"File System","btrfs","fs_btrfs","NEW"," ---","[RFE?] Provide per subvolume filesystem statistics via `btrfs filesystem usage`","2020-09-24 14:45:10"
209587,"File System","btrfs","fs_btrfs","NEW"," ---","Divide by zero in calc_stripe_length() with fuzzed image","2020-10-09 18:34:06"
209637,"File System","btrfs","fs_btrfs","NEW"," ---","WARNING: at kernel/locking/lockdep.c:853 register_lock_class+0xa2/0x680","2020-10-13 02:16:04"
210069,"File System","btrfs","fs_btrfs","NEW"," ---","Unable to mount a BTRFS partition: btrfs_replay_log:2289: errno=-22 unknown","2020-11-05 13:41:13"
210181,"File System","btrfs","fs_btrfs","NEW"," ---","KASAN: stack-out-of-bounds in check_root_item()","2020-11-13 01:50:23"
210277,"File System","btrfs","fs_btrfs","NEW"," ---","kernel: btrfs[53602]: segfault at 7fff4a4af217 ip 000055af44b84264 sp 00007fff464aedc0 error 4 in btrfs[55af44b40000+6c000]","2020-11-20 09:45:57"
210281,"File System","btrfs","fs_btrfs","NEW"," ---","Disk errors -> unrecoverable BTRFS volume, NTFS partition still OK","2021-05-12 13:51:50"
210501,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs replace checks source device size instead of source filesystem size","2020-12-05 18:26:27"
210521,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs replace doesn't honor the -r option on raid5 and raid6","2021-02-24 18:05:45"
210555,"File System","btrfs","fs_btrfs","NEW"," ---","Optimize RAID1 data spread for performance","2020-12-08 15:58:57"
210557,"File System","btrfs","fs_btrfs","NEW"," ---","Optimize RAID1 data spread for disk failure resilience","2020-12-08 16:06:28"
210561,"File System","btrfs","fs_btrfs","NEW"," ---","Verify file checksums on read, not only when (manually) starting scrub","2020-12-10 14:44:09"
210563,"File System","btrfs","fs_btrfs","NEW"," ---","Allow changing the hash algorithm used on an existing file system","2020-12-08 17:25:25"
210631,"File System","btrfs","fs_btrfs","NEW"," ---","BTRFS forced readonly after subvolume delete with quota enabled","2020-12-11 15:44:00"
211091,"File System","btrfs","fs_btrfs","NEW"," ---","Improve balance command and documentation for adding new devices","2021-01-08 13:25:07"
211221,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs-progs: btrfs check BUG_ON `ret` triggered","2021-01-15 19:11:04"
211291,"File System","btrfs","fs_btrfs","NEW"," ---","kernel BUG at fs/btrfs/relocation.c:3489!","2021-01-19 23:59:11"
211521,"File System","btrfs","fs_btrfs","NEW"," ---","support (incremental) send|receive'ing snapshots back and forth","2021-02-01 22:49:45"
211623,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs receive -e on slow link : WARNING: CPU: 2 PID: 675 at fs/btrfs/ctree.h:1530 btrfs_update_device+0x186/0x1a0","2021-02-08 18:05:34"
212093,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs-convert crashes, Unable to find block group for 0","2021-03-07 04:30:50"
212307,"File System","btrfs","fs_btrfs","NEW"," ---","reflink inside *same* btrfs fails with `Invalid cross-device link`","2021-03-16 20:29:34"
212351,"File System","btrfs","fs_btrfs","NEW"," ---","BTRFS: Enchancement","2021-03-19 05:30:33"
212441,"File System","btrfs","fs_btrfs","NEW"," ---","The ""mountpoint"" command should return 0 (true) also for implicit subvolume mountpoints","2021-03-26 15:12:09"
212473,"File System","btrfs","fs_btrfs","NEW"," ---","BTRFS errors on boot","2021-03-29 11:27:52"
212577,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs on loop device hangs the kernel","2021-04-06 13:08:00"
212891,"File System","btrfs","fs_btrfs","NEW"," ---","kernel bug during btrfs device remove when less disk space than needed","2021-04-29 22:52:56"
212987,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs: possible NULL pointer dereference in space-info","2021-05-23 15:57:22"
213043,"File System","btrfs","fs_btrfs","NEW"," ---","Btrfs partition went RO after dirty shutdown","2021-05-29 15:45:58"
213437,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs use-after-free refcount_warn_saturate","2021-06-14 22:14:08"
214245,"File System","btrfs","fs_btrfs","NEW"," ---","kernel BUG at fs/btrfs/relocation.c:2377! while shrinking the drive","2021-09-01 00:29:56"
214473,"File System","btrfs","fs_btrfs","NEW"," ---","fstests: failure with generic/647 on btrfs on v5.14.4","2021-09-20 16:48:41"
214591,"File System","btrfs","fs_btrfs","NEW"," ---","command ""btrfs  filesystem du -s ."" tries to descend into network mounts or mount points, contrary to the documentation, gives error and quit further processing.","2021-11-03 18:56:50"
214609,"File System","btrfs","fs_btrfs","NEW"," ---","Filesystem goes readonly soon after mount, cannot free space or rebalance","2021-10-02 17:46:18"
214939,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs message told me to post here","2021-11-16 05:14:00"
214969,"File System","btrfs","fs_btrfs","NEW"," ---","btrfs inode error on arm64 devices","2021-11-13 21:16:48"
215005,"File System","btrfs","fs_btrfs","NEW"," ---","memory leak shows up while running btrfs-progs 5.15 testsuite","2022-03-20 18:07:55"
215011,"File System","btrfs","fs_btrfs","NEW"," ---","Missing function to read stats on unmounted btrfs partition","2021-11-14 05:39:25"
215289,"File System","btrfs","fs_btrfs","NEW"," ---","general protection fault at fs/btrfs/struct-funcs.c:btrfs_get_32() when mount a corrupted image","2022-02-18 15:30:38"
215319,"File System","btrfs","fs_btrfs","NEW"," ---","BUG at fs/btrfs/extent-tree.c:3060 __btrfs_free_extent.isra.0+0x1243/0x1ea0 [btrfs]","2022-01-20 14:24:26"
215321,"File System","btrfs","fs_btrfs","NEW"," ---","BUG at fs/btrfs/extent-tree.c:3201 __btrfs_free_extent.isra.0+0xe49/0x1ea0 [btrfs]","2022-01-20 14:24:39"
215452,"File System","btrfs","fs_btrfs","NEW"," ---","BUG at fs/btrfs/extent-tree.c:2150 btrfs_run_delayed_refs+0x635/0x720 [btrfs]","2022-01-20 14:24:58"
215541,"File System","btrfs","fs_btrfs","NEW"," ---","Mounting 1 TB partition takes over 5 seconds (`btrfs_read_block_groups()`)","2022-01-28 09:51:36"
215544,"File System","btrfs","fs_btrfs","NEW"," ---","""btrfs resize"" on a btrfs-raid1 resizes only one partition","2022-02-01 18:23:53"
215602,"File System","btrfs","fs_btrfs","NEW"," ---","BTRFS fails to resize filesystem image created by systemd-homed","2022-02-13 05:26:49"
215619,"File System","btrfs","fs_btrfs","NEW"," ---","NULL pointer dereference at fs/btrfs/ctree.c:btrfs_search_slot() when mount and operate on a corrupted image","2022-02-18 06:24:10"
215716,"File System","btrfs","fs_btrfs","NEW"," ---","general protection fault at fs/btrfs/treelog.c: btrfs_check_ref_name_override() when mount and operate on a corrupted image","2022-03-29 18:39:46"
215717,"File System","btrfs","fs_btrfs","NEW"," ---","kernel BUG() at fs/inode.c:611 triggered when mount and operate a corrupted image","2022-03-29 18:32:16"
215718,"File System","btrfs","fs_btrfs","NEW"," ---","general protection fault at fs/btrfs/print-tree.c: btrfs_print_leaf() when mount and umount a corrupted btrfs image","2022-03-29 18:53:30"
215722,"File System","btrfs","fs_btrfs","NEW"," ---","general protection fault at fs/btrfs/tree-checker.c: check_dir_item() when mount a corrupted image","2022-03-22 03:52:46"
215936,"File System","btrfs","fs_btrfs","NEW"," ---","kernel BUG at fs/btrfs/extent-tree.c:2709!","2022-05-03 10:25:25"
60557,"File System","CIFS","fs_cifs","NEW"," ---","unable to handle kernel paging request at ffffffffffffffd8","2017-03-06 20:15:38"
62221,"File System","CIFS","fs_cifs","NEW"," ---","Fanotify blocks any write operation to CIFS mounted volumes for about 10-15 secs","2019-06-24 03:02:13"
88241,"File System","CIFS","fs_cifs","NEW"," ---","Process hangs while writing to a cifs share over wan","2021-01-28 22:52:22"
90031,"File System","CIFS","fs_cifs","NEW"," ---","can not cd DIRECTORY, can not cat SymbolicLink, when client refer file directly.","2014-12-19 04:28:40"
101121,"File System","CIFS","fs_cifs","NEW"," ---","CIFS mount prevented suspend to mem","2020-05-28 09:49:11"
113281,"File System","CIFS","fs_cifs","NEW"," ---","Uninterruptible hangs when accessing unreachable CIFS mounts","2017-06-08 06:55:08"
194531,"File System","CIFS","fs_cifs","NEW"," ---","CIFS mounts begin thrashing port 445 if samba server is using deadtime option.","2017-04-24 16:42:43"
196017,"File System","CIFS","fs_cifs","NEW"," ---","CIFS/Samba mount hangs for several minutes despite Windows server being reachable","2017-08-29 18:34:58"
198349,"File System","CIFS","fs_cifs","NEW"," ---","Copy multiple files from cifs-mout hangs","2019-09-02 15:57:31"
198831,"File System","CIFS","fs_cifs","NEW"," ---","data corruption on cifs(cache=strict) when one client is writing and another is reading","2018-02-19 19:54:54"
199063,"File System","CIFS","fs_cifs","NEW"," ---","Multiple CIFS mounts produce significant I/O anomalies under kernel versions 4.13, 4.14 and 4.15","2018-03-08 23:13:28"
199535,"File System","CIFS","fs_cifs","NEW"," ---","CIFS:  CIFS: cf_nlink doesn't change for directories on CIFS mounts when create sub directory","2018-04-27 06:39:07"
199957,"File System","CIFS","fs_cifs","NEW"," ---","CIFS open stuck in invalidate_inode_pages2_range","2018-06-21 21:20:18"
200273,"File System","CIFS","fs_cifs","NEW"," ---","F_OFD_GETLK implemented wrong with CIFS protocol versions higher than 1.0 (breaks use of disk image on CIFS share with qemu 2.10+)","2018-06-25 17:18:00"
201365,"File System","CIFS","fs_cifs","NEW"," ---","Kernel panic from CIFS when mounted with vers higher than 1.0, seems to be related to another bug. Trace from dmesg available","2018-10-10 09:08:42"
201531,"File System","CIFS","fs_cifs","NEW"," ---","Kernel crash while writing files to SMB share","2018-10-26 21:29:29"
201541,"File System","CIFS","fs_cifs","NEW"," ---","chmod/chown requests behavior under SMB","2018-10-29 15:45:21"
201869,"File System","CIFS","fs_cifs","NEW"," ---","CIFS:  block on llistxattr for SMB1","2018-12-05 02:33:09"
201871,"File System","CIFS","fs_cifs","NEW"," ---","CIFS: can't dd direct-io file in ppc64|ppc64le machine","2018-12-06 10:11:37"
201979,"File System","CIFS","fs_cifs","NEW"," ---","CIFS: block on creat() when mount with sfu for SMB2.0+","2018-12-13 05:17:56"
202069,"File System","CIFS","fs_cifs","NEW"," ---","BUG: KASAN: use-after-free in smb2_reconnect_server+0x771/0x8e0 [cifs]","2018-12-26 05:57:31"
202071,"File System","CIFS","fs_cifs","NEW"," ---","BUG: KASAN: use-after-free in cifs_uncached_writev_complete+0x118c/0x16c0 [cifs]","2018-12-26 07:28:16"
202087,"File System","CIFS","fs_cifs","NEW"," ---","CIFS: fcntl(fd, F_SETLEASE, F_WRLCK) return ""Resource temporarily unavailable""","2018-12-29 02:25:19"
202787,"File System","CIFS","fs_cifs","NEW"," ---","fsx find stale/bad data on CIFS","2019-03-06 12:08:02"
202903,"File System","CIFS","fs_cifs","NEW"," ---","CIFS Mounts mounts hang for a few minutes (Send error in Close ... Server has not responded in 120 seconds ...)","2019-10-28 16:02:26"
